trigger,category,rt,amplitude
51,69,NaN,2330.28707624088
51,69,NaN,1717.5213138582
61,0,1.4609375,1246.77737195559
51,99,NaN,986.72615527473
52,0,0.421875,71.1489382202154
52,60,NaN,117.056070514349
52,0,0.3359375,77.2363535533199
51,69,NaN,3249.84177344024
52,60,NaN,79.5246275934624
51,69,NaN,2642.04756359216
62,60,NaN,70.8567619993695
61,69,NaN,2701.83843740195
52,60,NaN,115.313687943768
52,0,0.5,62.6331165692509
51,69,NaN,157.170399331878
62,0,0.484375,68.6254347590718
51,69,NaN,3550.56257098165
52,0,0.4453125,79.9833113852713
