trigger,category,rt,amplitude
241,0,0.421875,397.632517524846
152,0,0.375,92.2243999451216
141,0,0.2578125,80.1009376007661
252,0,0.359375,596.200357202169
241,0,0.40625,323.550209736332
242,0,0.484375,367.098434781266
153,0,0.46875,99.9802906686495
141,0,0.234375,68.3495751506597
142,0,0.4453125,110.466867271525
253,0,0.3984375,671.796106088588
241,0,0.453125,455.472662425394
242,0,0.4296875,233.42818948025
153,0,0.296875,119.291258897202
141,0,0.21875,73.5045056149199
252,0,0.546875,485.790476466502
241,0,0.34375,369.597159496756
242,99,NaN,327.571120322686
153,0,0.375,97.5479166194069
141,0,0.4921875,67.4646959485366
252,0,0.4140625,582.130562131528
241,0,0.2890625,509.549255261224
152,0,0.4140625,86.6561523423188
251,0,0.4453125,330.318388013117
153,0,0.3984375,106.766875550774
141,0,0.3359375,91.8079354797524
252,0,0.3515625,584.163793581223
241,0,0.296875,535.771715725279
242,0,0.4765625,335.295158147686
153,0,0.328125,93.3069358113787
141,0,0.2421875,63.5138338432061
252,0,0.484375,510.641034964554
241,0,0.4921875,484.995345701311
152,0,0.390625,108.176255758071
141,0,0.4140625,70.9396202621845
142,0,0.359375,79.3728728320062
253,0,0.640625,638.680199597906
151,0,0.3984375,112.159470880559
141,0,0.3671875,81.0910885539197
252,0,0.453125,561.914199763914
151,0,0.375,107.768068250454
253,0,0.4453125,502.684053197428
153,0,0.2578125,109.352607496603
141,0,0.3203125,81.586447269467
252,99,NaN,439.083855010988
241,0,0.484375,644.022206047008
242,0,0.5625,445.04300511643
153,0,0.296875,114.797028345796
141,0,0.4921875,94.9588256390574
142,0,0.3203125,96.4819150051255
253,0,0.4375,528.10848476255
151,0,0.3984375,97.691662526739
141,0,0.25,74.565717526741
142,0,0.34375,68.4837514163488
253,0,0.28125,755.487079085867
241,0,0.4296875,348.827484218735
242,0,0.484375,388.954261067343
153,0,0.265625,103.331922463634
141,0,0.3828125,108.804887705348
142,0,0.3515625,92.5012655801399
253,0,0.3359375,552.364128336325
241,0,0.453125,327.980264822904
242,0,0.5078125,516.615494145752
153,0,0.2421875,114.60379642617
251,0,0.578125,434.691437768573
241,0,0.390625,624.397079253084
242,0,0.421875,828.516141128941
153,0,0.3515625,121.848885209528
141,0,0.2421875,109.855611012989
142,0,0.375,122.981057215818
253,0,0.546875,629.526644030092
241,0,0.40625,711.261928481907
152,0,0.421875,121.351082602103
141,0,0.1796875,79.7015812568617
252,0,0.375,656.154524681769
241,0,0.421875,806.041231333719
242,0,0.3828125,836.301027229188
153,0,0.3046875,104.678708618586
251,0,0.4140625,764.6032884074
241,0,0.3828125,905.848178739474
152,0,0.4609375,154.494087498315
141,91,NaN,104.357090735158
142,0,0.53125,119.045097819719
253,0,0.4453125,651.777973223743
151,0,0.390625,119.866559117275
253,0,0.4140625,757.355740809571
241,0,0.4296875,831.038178908925
152,0,0.421875,126.253005584922
141,0,0.3203125,84.8105223329506
142,0,0.34375,79.1466849164935
253,0,0.6484375,785.68918936965
241,0,0.5390625,871.537593307242
152,0,0.2421875,88.3297510212523
141,0,0.375,71.2980197087674
252,0,0.375,530.566467390074
241,0,0.3671875,778.435649219264
152,0,0.328125,89.5334550818528
141,0,0.4296875,98.9533857455626
252,0,0.4296875,704.99919917512
241,0,0.5078125,824.894278308007
152,0,0.4453125,66.1299197093349
251,0,0.3203125,727.071480431163
241,0,0.5,872.6251162333
152,0,0.4609375,91.3109451732455
251,0,0.34375,719.839937051809
241,0,0.5,772.759949232409
152,99,NaN,109.680518980027
251,0,0.6484375,634.325345122699
241,0,0.5,661.224711010502
152,0,0.328125,132.692997617252
141,0,0.4765625,119.335784781515
252,0,0.5,631.436149463683
151,0,0.453125,105.911806934649
141,0,0.3515625,79.1817243940014
142,0,0.359375,95.4028574053475
253,0,0.3359375,604.016194191812
241,0,0.65625,783.728923295179
242,0,0.53125,824.145465336732
153,99,NaN,68.3368751051538
141,0,0.3984375,77.8040785722395
252,0,0.515625,727.185154144901
151,0,0.3984375,65.7302075252388
141,0,0.3203125,82.651525790136
142,0,0.5234375,93.6157714784652
253,0,0.4921875,628.31830342694
241,0,0.5703125,728.890302913901
242,0,0.5390625,858.274848217813
